rating,text
5.0,"Mình được biết spa qua một người bạn giới thiệu. Sau khi được tư vấn, mình đã thử dịch vụ Hifu nâng cơ tại spa và rất ấn tượng với kết quả. Da căng mịn hơn rõ rệt. Các bạn nhân viên tư vấn nhiệt tình, kỹ thuật chuyên nghiệp, không gian rộng rãi, các thiết bị mình thấy đều mới cả nên khá yên tâm. Sẽ ghé lại lần sau."
5.0,Mình được em họ giới thiệu qua bên spa này tiêm filler. Đó giờ đi cũng nhiều spa rồi mà qua bên này thấy khá hài lòng. Nhân viên với bác sĩ tư vấn nhiệt tình với trang thiết bị mới máy mới đồ hiện đại nha. Bác sĩ tay nghề cao tiêm mình thấy …
5.0,"Spa có nhiều dịch vụ như micro needling, botox, filler, growfactor meso và Hifu nâng cơ. Chất lượng phục vụ ổn, không gian sạch sẽ, nhân viên tư vấn rõ ràng, phù hợp với ai muốn chăm sóc da chuyên sâu"
5.0,"Các kỹ thuật viên rất chuyên nghiệp, sử dụng sản phẩm chất lượng cao. Giá cả hoàn toàn xứng đáng với chất lượng dịch vụ."
5.0,"Mình và các chị em ghé qua Sorella chăm sóc da. Các em kĩ thuật viên tay nghề rất thích, thái độ phục vụ niềm nở. Bên này sử dụng toàn mỹ phẩm xịn nên cũng yên tâm. Gần giáng sinh lại còn có góc chụp hình check in xinh xinh nữa. Ở đây có khá nhiều giường, chúng mình đi đông đặt trước là được làm cùng một lúc với nhau luôn. Rất tiện."
5.0,"Mình rất hài lòng với dịch vụ micro needling tại spa, da mình sáng và mịn lên rõ rệt sau vài lần điều trị. Chắc chắn sẽ quay lại thử thêm Botox và Filler trong thời gian tới!"
5.0,"Mình và bạn có qua đây làm hifu nâng cơ thấy khá ưng nha, nhân viên kỹ thuật chuyên nghiệp mà máy đi cũng nhẹ nhàng êm, làm xong cũng thấy hiệu quả lun"
5.0,"Chị mình hơn 30 mà da mặt bị chảy, đc bạn giới thiệu qua Sorella tiêm. Mình đưa bà ấy qua mà sau tiêm thấy cải thiện rất nhiều mà thấy giá cũng hợp lý, nhân viên tư vấn nhiệt tình. Thấy chị ấy bảo tiêm ko đau mà làm rất nhanh."
5.0,"chỉ với lần đầu mà đã thấy kết quả khá rõ ràng với liệu pháp nâng cơ Hifu, đặc biệt là nếp nhăn vùng đuôi mắt (mình đặc biệt yêu cầu lưu ý ở vùng mắt này). Nhân viên hướng dẫn nhiệt tình, soi da và tư vấn khá kỹ trước khi thực hiện các liệu trình. Okela"
5.0,Sau buổi peel da căng sáng đẹp đỡ mụn thâm lắm ạ
5.0,"Mình rất hài lòng với dịch vụ ở đây. Sau khi làm Micro needling, da mình cải thiện rõ rệt. Dịch vụ rất tốt, nhân viên ở đây rất chuyên nghiệp và mình sẽ tiếp tục quay lại!"
5.0,"Hôm trước có up một chiếc story khoe da dẻ … mà nhiều chị em bạn bè hỏi quá trời. Hnay rảnh rỗi mình chia sẻ nha, mình tiêm meso ạ, lần này là lần thứ 3 rồi.
Phải nói nếu ai đó đang muốn tìm 1 cách để da đẹp lên nhanh nhất thì mình nghĩ …"
5.0,"Tết đến mông rùi,  ai muốn da trắng hồng,  sáng mịn,  thì sorella là một gợi ý đáng trải nghiệm nhé mn.
Nv hòa đồng,  thân thiện,  đáng iu cực.  Nặn mụn nhẹ nhàng mà kỹ lắm nha.  Khá …"
5.0,"Mình đã đến đây để sử dụng dịch vụ Hifu trẻ hóa, và kết quả thực sự khiến cả hai vợ chồng hài lòng. Sau liệu trình, da mình căng mịn hơn và cảm thấy tự tin hơn hẳn.  Mình cũng thực hiện thêm meso skinbooster và peel da mặt trẻ hóa quá trình rất nhẹ nhàng và da mình  sáng lên rõ rệt mà không bị đỏ hay kích ứng."
5.0,"Mình tin dùng DV ở Sorella được nửa năm rồi, bản thân m mình cũng làm ngành dv nên khá khó tính cũng như trải nghiệm nhiều spa tại HCM rồi. …"
5.0,"Thấy nhiều đánh giá tốt nên giới thiệu cho mẹ đi thử dịch vụ meso trẻ hóa, mình rất thích không gian tại Sorella Spa, nhân viên thân thiện, tận tình, mẹ và mình hỏi gì cũng được giải đáp hết. Mặc dù thấy hiệu quả ngay lần đầu trải nghiệm …"
5.0,Liệu trình peel da mặt ở đây sử dụng các sản phẩm rất chất lượng. Mình có dùng xong và thấy da cải thiện rõ rệt tình trạng sậm màu
5.0,"Dịch vụ triệt lông ở đây okila lắm mn nha!
Tớ triệt được 10 buổi đầu thấy hiệu quả phết nên đăng ký gói vĩnh viễn luôn. Thấy các bạn giới thiệu là sử sụng công nghệ Elight- phương pháp có ứng dụng ánh …"
5.0,"Lần đầu trải nghiệm dịch vụ tại Sorella, thật sự rất hài lòng!
Dạo gần đây thời tiết hanh khô, da dẻ khó chịu thật sự, rất lười nhưng vẫn phải nhấc mông lên đi spa. Mình đăng ký chăm sóc buổi phục hồi và cấp ẩm chuyên sâu, …"
5.0,"Mình đã trải nghiệm filler ở đây, thật sự rất đẹp, mình rất hài lòng về dịch vụ ở đây, nhân viên chăm sóc tư vấn nhiệt tình, giá cả lại hợp lí, tui cho shop 5* luôn ạ."
5.0,"Nhân viên nhiệt tình, làm cẩn thận, ưng nhất là phần nặn mụn, nhẹ nhàng, sau buổi đầu chăm sóc tại sorella da đã ẩm hơn, thoáng hơn, bôi kem cũng nhanh thấm. Bé nv tên Phương nhiệt tình, thân thiện, rất okla nhé!
Sẽ tiếp tục chăm sóc tại đây để có da xinh đón tết!"
5.0,Trước kia da mình rất xấu do công việc bận rộn không có thời gian chăm sóc. Mình đã mất 1 khoảng thời gian stress vì da mặt và loay hoay tìm kiếm 1 nơi để gửi gắm làn da . Nhưng rất may mắn là mình đã tìm thấy Sorella spa qua 1 lần tình cờ …
5.0,"Ulatroi , quá mê mẩn cái không gian chăm sóc tại Spa này ^^ điểm cộng là không gian và các em KTV rất tỉ mỉ , cẩn thận.
Da mình thì đã cải thiện khá nhiều. Mình đang sử dụng dịch vụ Peel da tại …"
5.0,"Sau buôi trai nghiem cham soc da kho mình thấy da căng mướt, sẽ qua spa đều đặn hơn, cảm ơn Sorella"
5.0,"gói chăm sóc da trắng sáng ở đây rất tốt, làm xong mình thấy da mình sáng hơn với căng bóng hơn"
5.0,"Được bạn giới thiệu cho spa này, trải nghiệm của mình ở đây khá tốt. Mấy chị nvien theo mình cảm nhận thì tư vấn tốt, kiểu hiểu khách hàng đang cần và muốn gì. Mình đi khá nhiều spa rồi nhưng thấy ở đây máy công nghệ cao ý, vì trc mình lamd …"
5.0,Được con bạn giới thiệu đến Sorella có dịch vụ hifu nên mình cũng làm thử 1 liệu trình. …
5.0,"Làm Micro needling ở đây thấy da cải thiện rõ rệt, nhân viên nhiệt tình nên rất yên tâm nha mọi người🤗 …"
5.0,"Rất hài lòng với dịch vụ Hifu trẻ hóa tại tiệm á! Hiệu quả rõ rệt chỉ sau buổi đầu tiên, da căng và săn chắc hơn nhiều. Nhân viên thân thiện nhiệt tình lắm lun"
5.0,"Đã chăm sóc ở rất nhiều nơi nhưng sorella là nơi mk ưng ý nhất 🥰
Mình triệt tay và làm mặt ở đây
Tay thì đã gần như hết lông sáng hẳn ra …"
5.0,"Da mình trước đây khá khô, nhăn , mất nước. Đã dưỡng rất nhiều tại nhà nhưng không mang lại kết quả nhiều . Mình đã quyết định trải nghiệm dịch vụ Meso không đau tại Sorella.  Lúc đầu thì sợ vô cùng. Nhưng thề đấy đúng là không hề đau. Sau …"
5.0,"5 ngày trước tôi có dẫn ny đến peel da, không hề bị đau rát, làm xong da mặt căng bóng, sẽ quay lại lần sau"
5.0,"Mình theo vợ đến sorella nặn mụn. Các bạn ở đây nặn nhẹ nhàng, trước khi nặn còn sát khuẩn, bôi cồn, rất cẩn thận, tỉ mít, bận mất 45p mà các bạn ấy Vân liên trì cho hết. …"
5.0,"Tiêm filler botox ở đây ổn nè, trông mặt nét nào ra nét ấy nha. Mấy chị nhân viên tư vấn kĩ càng lắm á nên về ai cũng khen à"
5.0,"Mình là một người chịu đau không giỏi chút nào vậy mà đến sorella mình lại không còn nỗi sợ ấy nữa 😅
Chắc chắn khi nhắc đến tiêm cấy mn sẽ nghĩ là đau và ảnh hưởng gì đó đúng không …"
5.0,"Tôi có đưa ny đi nặn mụn và peel da, tình trạng da cải thiện rõ rệt, căng bóng và đều màu hơn rất nhiều. Sẽ quay trở lại lầm tới."
5.0,"Tôi chưa gặp một spa nào mà có tâm như Sorella . Tôi đánh giá cao tay nghề và chuyên môn của các bạn ở đây đặc biết là bạn Nhung , bạn ấy làm tôi cảm thấy rất thoải mái . Sau những giờ làm việc mệt mỏi thì đến spa xả stress là 1 điều tôi …"
5.0,"Một vài lời khen cho sorella:
Nhân viên thân thiện, nhiệt tình, dịch vụ ok, lấy nhân kỹ.
Da mình bị mụn nội tiết khá nặng. Chăm sóc tại đây đã được 3 năm, da hết mụn …"
5.0,"Cảm giác rất thư giãn khi tới spa và đây là thành quả sau gần 1 năm làn da của mình đã có kết quả đáng kinh ngạc, ai gặp cũng khen trẻ hơn ☺️☺️cảm ơn em My cũng như Sorella rất nhiều🥰 …"
5.0,"Dịch vụ rất tốt. Tôi làm Hifu trẻ hoá và filler botox cân chỉnh đều rất hài lòng. Nhân viên nhiệt tình chu đáo, hòa đồng. Không gian thoải mái thư giản. Sẽ ghé lại lần tới."
5.0,Mình đã qua Sorella ở tại ngõ 93 Nguyễn Đình chiểu thật sự rất hài lòng. Mình bị nám và điều trị ở rất nhiều nơi những không có hiệu quả. Qua Sorella chăm sóc trị liệu đc 3 tháng thì thấy tình trạng nám cải thiện rất rõ rệt. Các bạn nhân …
5.0,"Trời ơi trc khi fb phải cảm ơn sorella vì đã giúp tui tự tin hơn 😘😘 cách đây 6tháng trc da m rất nhiều mụn viêm , đầu đen còn nhiều thâm do spa cũ để lại huhu mà m đi trị mụn rất nhiều chỗ không khỏi còn bị tái lại rất nhiều lần đến mức …"
5.0,Mình đã đến đây làm rất nhiều lần và cảm thấy khá ưng ý. Hầu hết mình tới đây để nặn mụn và peel da mặt. Các bạn nhân viên nặn mụn cho mình khá mát tay và có chuyên môn nên mình thấy không đau lắm và cũng không để lại thâm. Nhân viên rất ân …
5.0,"Mình đã qua Sorella chăm sóc qua 1 người bạn giới thiệu , qua đây mình đã sử dụng dịch vụ Meso theraphy và thật sự cảm thấy rất hài lòng . trong lúc thực hiện rất nhẹ nhàng không hề đau như mình đã nghĩ. bạn KTV làm cho mình thì cưc kì chu …"
5.0,"Mình vừa có trải nghiệm tốt tại đây, với dịch vụ làm filler và nâng cơ da mặt. Đội ngũ nhân viên chuyên nghiệp và tận tâm, giúp mình cảm thấy thoải mái suốt quá trình điều trị. Không gian spa sạch sẽ, sang trọng, và rất thư giãn. Mình hoàn toàn hài lòng với dịch vụ và sẽ tiếp tục quay lại!"
5.0,Mình ở tận sài gòn nhưng ra Hà nội vẫn tìm đến Sorella để chăm sóc chuyên sâu . Da mình sau 1 khoảng thời gian không chăm sóc thì bị yếu hơn và bong tróc. Buổi đầu đến được các bạn soi da tư vấn rất kĩ càng. Không gian tuyệt vời và lúc làm thì vô cùng thích ^^. Trải nghiệm lần đầu quá tuyệt vời. Có dịp sẽ ghé Sorella tiếp
5.0,"Mình đang tìm hiểu dịch vụ cấy meso và biết sorella có dịch vụ này , lần đầu tiên làm dịch vụ cấy cũng có phần e ngại sợ đau 😢 Đến đây mình cũng hơi lăn tăn nhưng thật sự khi mình làm hoàn toàn không như những gì mình tưởng tượng, các bạn …"
5.0,"Mình trải nghiệm Growfactor Meso và rất ấn tượng, da sáng khỏe và căng bóng chỉ sau vài buổi."
5.0,Chia sẻ kinh nghiệm nặn mụn của 1 người bị mụn suốt 5 năm. Đã đi từ làn da siêu xấu đến chưa được đẹp lắm nhưng gọi là tạm ổn. …
5.0,"Da mình có tình trạng không đều màu và có vài nốt thâm, được bạn giới thiệu ở đây nên mình đến peel da mặt. Thật sự thì mình được takecare rất tốt nhé, nhân viên tư vấn cho mình rất ok, vừa được chăm sóc nhiệt tình mà không gian cũng đẹp …"
5.0,"Cơ sở vật chất tốt có bác sĩ tư vấn và ra phác dô điều trị saen phẩm trị mụn nguồn gốc rõ ràng ktv làm cẩn thận có chuyên môn
Mình đã điều trị mụn ở đây khá lâu và rất ưng ý da mặt cải thiện rõ rệt và không …"
5.0,"🌺 MỘT LỜI CẢM ƠN TỚI SORELLA SPA 🌺
Tôi là 1 khách hàng đã qua sử dụng dịch vụ Meso ở rất nhiều nơi và cái làn da hiện nay của tôi được đẹp căng bóng như bây giờ là tôi trị liệu và duy trì meso …"
5.0,"Có ai trải nghiệm dịch vụ meso ở đây chưa ạ? Em thì bị ghiền luôn òy.  Haha lúc đầu em cũng sợ đó, lên tinh thần 3 tháng mới dám làm. Nhát đau muốn chết mà cuối cùng làm ngủ 1 mạch chả biết gì 😁 …"
5.0,Dịch vụ nâng cơ da mặt tại Maps Spa là một lựa chọn tuyệt vời. Hiệu quả rõ rệt sau liệu trình và đội ngũ nhân viên rất hiểu biết về các kỹ thuật làm đẹp. Tôi rất hài lòng với kết quả và không gian spa cũng tạo cảm giác thư giãn tuyệt vời
5.0,"Da mình trước đây gặp rất nhiều vấn đề như mụn , da dầu , bít tắc , da sạm , xỉn mầu. Chăm sóc và skincare ở nhà rất nhiều nhưng không hiệu quả. Tình cờ qua Sorella chăm sóc và trị liệu . Thời gian đầu mình sử dụng dịch vụ peel sau đó là …"
5.0,"T đi nhiều spa r và đây là 1 trong những spa khiến t khá hài lòng nhất về dịch vụ. T đã thử nâng cơ da mặt và peel da mặt ở đây. Kỹ thuật oke, khá bài bản, chăm sóc khách hàng rất tốt, nhân viên thân thiện dễ thương. Rcm lắm nha, mấy ní thử liền cho tui"
5.0,Mình là khách hàng mới của sorella 🥰 mình biết đến spa qua 1 người bạn giới thiệu. Da mình thuộc da nhạy cảm và rất dễ lên mụn nhưng từ khi cs ở đây da mình đã cải thiện rất nhiều… khoẻ hơn căng bóng hơn mụn giảm hẳn ❤️ …
5.0,"Mình đưa ny đến đây làm rất nhiều lần thấy rất ưng ý, chủ yếu là nặn mụn và peel da
Tay nghề nv của spa rất ổn"
5.0,"Cơ sở vật chất tốt có bác sĩ tư vấn và ra phác đồ điều trị
Sản phẩm trị mụn nguồn gốc rõ ràng. Ktv làm cẩn thận có chuyên môn 👍 Mình đã điều trị mụn ở đây khá lâu và rất ưng ý da mặt cải thiện rõ rệt không còn nhạy cảm 👍mn có thể đến và trải nghiệm vì theo mình dv ở sorella khá tốt
Thanks all …"
5.0,Trước khi đến đây thì da mặt mình khá nhiều mụn. Sau khi thử đặt chân đến với sorella để điều chị da  thì sau buổi thứ hai mình cảm nhận thấy các bạn nặn mụn tỉ mỉ rất kĩ nên buổi thứ hai đã thấy da mịn hơn và ko bị nhiều mụn tái lại. Mỗi …
5.0,"“Trên đời này không có phụ nữ nào xấu, chỉ là họ chưa biết cách làm đẹp cho bản thân”.
Đấy! Cứ vịn vào câu này mà tốn đến cả vài tháng lương vào sorella rồi, nhưng …"
